1.2,1.2,1.2,0,0,0
44.42163676545369,-98.86147303471553,15.662769748943788,-0.7659297748596995,-0.04095054841614743,0.07402209514828753,1.2223070935825127,0.7705872033730872,1.0175919992797744
394.06223782348263,-194.24081880362004,375.2516286918817,0.221011496897295,0.8783425006126884,-0.05180529556931375,1.3730873881626784,0.9072019724363243,1.105284454120129
436.2254478512688,-222.23370671269092,-142.09642418935965,-0.2916193763924844,0.02360107698374159,0.8557097646340491,0.9871515455301215,0.9043440013691657,1.6619125569130209
139.37831801192962,-145.63083945570318,-51.15544672709784,-0.16342040176989173,0.35900259587259326,0.5745656508648893,0.7660619077262925,0.6969324061282322,1.0741706367053976
-280.16768522585187,-17.975531232364716,-335.9488435542709,-0.02250044720613913,0.613108103426823,0.6725916274936566,0.9536043504869958,0.9103775667198076,1.7558199580053166
-136.82219467955775,90.73627315963721,-83.54662989763422,0.30362811626590924,-0.48432605303135623,-0.5755000655263783,1.3177536013891775,0.8111486202003811,1.0099952349664585
313.28372170324053,-62.54736148274738,-226.15560889615196,-0.5969506968124587,0.4133850308236985,-0.27288856797832045,1.0496816482064613,0.7756967762387882,1.1659930200830435
-51.605938692637615,-235.07461918092963,126.50307661689381,0.460136110461106,0.7341771885977085,0.27663632008634426,0.8600558403478087,0.9095433128765362,1.9695922920632174
-29.993265887133262,1.6855254034967495,15.787245439045622,0.8835663218240118,-0.10168046672957111,0.16520526277830386,0.6699154886936975,0.9046110441651732,2.5163270091151886
-119.89189068210324,21.940964276689982,-43.87740832542659,0.8175303963411642,-0.21879963985244086,-0.32675332561391046,0.718344044742171,0.9071918028405288,2.37127988773786
-56.653475511514536,-133.80503226252108,-86.62110415108764,0.6947968368144763,0.577244304332417,0.04799805549880209,0.6613606918385271,0.9045758368778619,2.5483837001389755
-443.66675308585843,97.05813244364751,522.4950101263761,-0.06245442493909386,0.14247316251790643,-0.7446978541572564,0.8500791448818924,0.7607720100126905,1.270121150422341
72.49143736409654,281.8368270236394,191.0153640738938,-0.5478185708910641,-0.6198441419407147,0.32515526186405436,1.0561518055326922,0.8888407569577526,1.4858076054177038
-472.2138895796781,-72.54377752065258,150.2972074994298,0.680258590273393,0.2934186894120844,0.11582369724767615,0.5242851920045424,0.7498409203165499,1.299201979743554
-54.79740845501758,22.503759358456275,77.16925741027127,0.6603071968462959,-0.09753089358268735,-0.35885350170461827,0.4597077500186383,0.7578216842343038,1.3132514077867097
24.578674671842283,95.37617399598145,81.57844140230273,0.5236776808137777,-0.7125918587817675,-0.21513789592928423,0.8967964270456944,0.9101152591015222,1.8823778934555004
96.01212182088805,131.08811431259414,-362.21377691428836,-0.7153024187191807,0.358892463835608,0.42661197269233725,1.0595287780136524,0.9068953225526917,1.5390070986738442
