1.5,0.5,1,0,0,0
-161.0482120808035,359.83439484695134,259.5657476784528,0.7541639362960362,-0.4308861715969923,0.09871121245208636,0.9172183648526043,0.8741681984302593,1.2988898232372064
309.80639373164945,335.8941635502821,-772.2777515380901,-0.4711152699249043,-0.6470949160299484,0.05412868703289918,0.9731009833652863,0.8022539140871342,1.2037783606804129
-342.46956064594013,415.69564413316186,-179.68672445753006,0.5526614495269571,-0.3198573026466407,-0.6010809789566798,1.1260301626572906,0.8769502352546253,1.2382713911284324
-603.531163230851,459.22210334912796,-197.44400988564286,0.6736615016256875,0.3990747125682152,-0.4788762562571406,1.390808137805892,0.9178250997825426,1.0935674652492238
638.5997629321965,200.5176486790574,-110.52102186930371,-0.5926278072004267,0.7773245733317569,-0.016302273619440033,1.2314181988954371,0.9776026668835078,1.4988915873043809
120.10585007084428,-36.61194930650985,40.43237216163182,-0.49398043748172343,-0.06832444423349715,-0.7855336860159046,0.7644282929535351,0.9304558421334056,3.0346092193963297
283.81666133377456,175.90327690009977,864.3895962735273,-0.391749583093751,-0.46702479014761406,-0.46854402419115504,0.5737892172947443,0.7688389903430968,1.2095747134409491
266.751202121735,671.0753747218743,-353.18455655956666,-0.6677994431001391,0.32597818930293365,0.5213536991680102,1.3728402965952025,0.9077596354444513,1.0471817141350115
507.7256966095093,-218.04932497145145,-403.80420206180025,0.2239849651569044,-0.4361919674854396,0.7403083147887589,1.4219789690381581,0.887969086207696,1.0279044382842144
35.18302932890945,42.473475875597245,116.36902522295851,0.5253611877556623,-0.6207593268310686,-0.2307273800842176,1.2460694566091555,0.8453293106052391,1.093557528689045
11.278324479926319,10.292230581772579,19.142736835100227,-0.36594751891905325,0.38981932476315145,-0.6716759271135203,0.9057120329583941,0.8585017435192646,1.4511232855328189
15.29056543361061,6.309025709138404,-5.566268354738943,0.20019640294184707,-0.6805355887379527,0.6430590249617518,1.278699754265028,0.957461329179683,1.3416485133284248
229.72178088288044,-79.21575563937293,39.81568303243256,-0.3898864269161424,-0.5547127678952999,-0.35668837281540905,1.248097959929428,0.7661228857443207,1.0172827223380827
491.4442279501809,85.59280132165914,145.34976161234573,-0.5629541748028793,0.58068400569741,0.18547690689367738,1.0884159435280134,0.8297668349552338,1.3635359095987762
-27.19066712247192,-184.01227400941565,521.3915518005472,0.46909421464311934,-0.03142635592415187,-0.7870782940967463,0.6053131218369725,0.9168038171258672,1.9557310196003488
