1.2,1.2,1.2,0,0,0
562.0169041359237,259.9717337753548,-209.907694754755,-0.5635951126210808,0.16621442488103036,0.4320020806770497,0.7016197672396379,0.729309593875057,1.207675197178487
92.88733701868416,48.70128668974446,-340.8623013104508,-0.49731629100286384,0.4616717619125124,0.599446299581938,0.7866656595327157,0.905428172262564,2.140043233870543
391.8854087417228,160.427894415028,37.858477510805066,-0.5180464927557173,-0.457617180862547,0.2242862992580563,0.5211287557920626,0.726698009431675,1.168535456284726
572.7565741872844,187.29792579800258,321.8358065270466,0.09086193074946076,-0.41814988869184505,-0.654651181716228,1.1112832871155633,0.7820955118110422,1.1305481422697898
16.40585939113266,43.0613167020729,37.24935479648854,0.4695977078742328,-0.4679974563461394,-0.24311868067871778,1.0310167159181107,0.7061517678814876,1.005505020772349
292.09294633006584,-343.44750274781495,-393.5191655710158,-0.6340462712496002,0.5053573265484462,0.41135806581065365,0.29467247431449844,0.9091843376836166,5.622048833097874
14.149836536658363,0.6860387746195346,-10.33696668401216,-0.39514227099318333,0.10700631417629693,0.6991477262150896,0.457824112247288,0.8101822687957178,1.7563415374434181
158.8956132903533,393.85085967706067,96.46123733806837,-0.09282604379650172,-0.7857411697630942,-0.4375759686700336,0.3748551863669938,0.9041452254063523,4.226021108354579
20.575069560306083,70.41800272359605,56.57613460298743,-0.49413084055812434,0.3190362312735735,-0.5610216154397186,1.3096671034394942,0.812831260131225,1.0196782982188337
-649.5230889602906,-508.7165128051864,490.013343727642,0.1568510789017293,0.09223974606250691,-0.8674302344726718,0.8301830292901936,0.8863101282190262,1.8966704399261471
-319.9823994788673,-189.6879947969439,102.53436447145755,0.3114414452926655,0.5659727561707214,-0.5126847176113887,0.6168165511186173,0.8247221072856824,1.8135869650922893
388.2342333625818,-137.90417360189636,-775.5546830976893,-0.3730143312243498,0.38458881603117917,0.5246670214113857,0.40695320538485324,0.7498824788403236,1.2083647336149124
710.0594939063301,-116.07069960300171,-217.7783645567899,-0.36436514170144424,0.7001233016232601,0.08097072458197575,0.9277832241183976,0.7934045955263292,1.3259721727983471
-365.07867245960176,-424.6312806363963,-222.71588959197777,-0.2068522041953721,0.7613001747250696,0.44719310420936054,0.8820358384572632,0.9068337570190632,1.8992509847743588
-395.83687979272,477.55999213749186,539.8312798077015,0.6748247187434404,-0.1841311011593923,0.019086145077578363,0.9283633826496067,0.6997549173641127,1.0361042902349538
6.938326786634544,-8.818226068414946,-0.43977503832958265,-0.13053648633627501,0.6128136802656298,0.46984725447741066,0.7362836606157381,0.7831582365816545,1.4435799830686007
95.266529002981,137.22150115658064,197.55036083289724,-0.534020777987618,0.11910051919730898,-0.7200188523227666,0.7142722711084402,0.9043175729221251,2.355337084042117
183.8849204284128,-57.3568101932065,-1.9348054257692948,-0.40384142630851766,-0.3072214954403582,-0.5556999588894399,1.1774191275167847,0.752512716951171,1.0160987180570502
-383.8040540253068,556.2101462785464,661.2817632168652,-0.4152773947482578,-0.7130423919385884,-0.3708346530289587,0.9715406031143695,0.9046563475582936,1.6937522270804275
-173.99381319121713,33.96246510853679,91.45488793384459,0.7240807049973722,0.5066529334159772,-0.20333329631069294,0.7895755033799745,0.9068266050778826,2.142638913444045
-179.87407248701012,-590.1507219564655,307.30541110333485,-0.2309938881628153,0.7149983076860145,0.5121216657997819,1.2069701376732276,0.9093125738402517,1.3164142789820494
188.3610636580832,-365.2728615249445,588.0440724932565,0.5567261042836443,0.49602385509702396,-0.3128400693709318,1.1055190627069997,0.8086114821223886,1.1992815356243822
-750.5568539601234,-402.9024325266722,364.114248295277,0.07107323113611481,0.015728074393577277,0.08687593926594996,1.3003855554241344,0.1133411016868926,0.11296919180235378
